NO,Date,Time,通道 1,通道 2,通道 3,通道 4
450,19/04/2021,16:21:39,77.8,69.0,68.0,0.0
451,19/04/2021,16:21:40,77.7,68.9,68.0,0.0
452,19/04/2021,16:21:41,77.6,68.9,67.9,0.0
453,19/04/2021,16:21:42,77.4,68.9,67.8,0.0
454,19/04/2021,16:21:43,77.3,68.9,67.7,0.0
455,19/04/2021,16:21:44,77.1,68.7,67.7,0.0
456,19/04/2021,16:21:45,77.0,68.7,67.6,0.0
457,19/04/2021,16:21:46,77.0,68.7,67.5,0.0
458,19/04/2021,16:21:47,76.9,68.7,67.5,0.0
459,19/04/2021,16:21:48,76.5,68.7,66.9,0.0
460,19/04/2021,16:21:49,76.5,68.7,65.7,0.0
461,19/04/2021,16:21:50,76.3,68.6,65.6,0.0
462,19/04/2021,16:21:51,76.2,68.6,65.5,0.0
463,19/04/2021,16:21:52,76.2,68.5,65.4,0.0
464,19/04/2021,16:21:53,76.1,68.5,65.3,0.0
465,19/04/2021,16:21:54,76.1,68.4,65.3,0.0
466,19/04/2021,16:21:55,76.0,68.3,65.2,0.0
467,19/04/2021,16:21:56,75.9,68.3,65.1,0.0
468,19/04/2021,16:21:57,75.8,68.3,65.1,0.0
469,19/04/2021,16:21:58,75.9,68.0,65.6,0.0
470,19/04/2021,16:21:59,75.9,68.0,66.8,0.0
471,19/04/2021,16:22:00,75.7,68.0,66.7,0.0
472,19/04/2021,16:22:01,75.7,67.9,66.8,0.0
473,19/04/2021,16:22:02,75.7,67.8,66.7,0.0
474,19/04/2021,16:22:03,75.6,67.8,66.6,0.0
475,19/04/2021,16:22:04,75.5,67.7,66.6,0.0
476,19/04/2021,16:22:05,75.4,67.7,66.5,0.0
477,19/04/2021,16:22:06,75.3,67.6,66.3,0.0
478,19/04/2021,16:22:07,75.2,67.6,66.4,0.0
479,19/04/2021,16:22:08,75.2,67.7,65.8,0.0
480,19/04/2021,16:22:09,75.1,67.7,64.5,0.0
481,19/04/2021,16:22:10,74.8,67.6,64.4,0.0
482,19/04/2021,16:22:11,74.8,67.6,64.3,0.0
483,19/04/2021,16:22:12,74.6,67.5,64.3,0.0
484,19/04/2021,16:22:13,74.6,67.5,64.2,0.0
485,19/04/2021,16:22:14,74.6,67.5,64.1,0.0
486,19/04/2021,16:22:15,74.6,67.5,64.0,0.0
487,19/04/2021,16:22:16,74.4,67.4,64.0,0.0
488,19/04/2021,16:22:17,74.4,67.4,63.9,0.0
489,19/04/2021,16:22:18,74.2,67.2,64.4,0.0
490,19/04/2021,16:22:19,74.2,67.1,65.7,0.0
491,19/04/2021,16:22:20,74.4,66.9,65.7,0.0
492,19/04/2021,16:22:21,74.4,66.9,65.5,0.0
493,19/04/2021,16:22:22,74.2,66.8,65.5,0.0
494,19/04/2021,16:22:23,74.2,66.8,65.5,0.0
495,19/04/2021,16:22:24,74.2,66.8,65.4,0.0
496,19/04/2021,16:22:25,74.1,66.7,65.3,0.0
497,19/04/2021,16:22:26,74.0,66.7,65.3,0.0
498,19/04/2021,16:22:27,73.9,66.6,65.3,0.0
499,19/04/2021,16:22:28,73.9,66.5,64.6,0.0
500,19/04/2021,16:22:29,73.9,66.5,63.2,0.0
501,19/04/2021,16:22:30,73.6,66.7,63.1,0.0
502,19/04/2021,16:22:31,73.5,66.6,63.0,0.0
503,19/04/2021,16:22:32,73.5,66.6,63.0,0.0
504,19/04/2021,16:22:33,73.4,66.6,62.9,0.0
505,19/04/2021,16:22:34,73.4,66.6,62.8,0.0
506,19/04/2021,16:22:35,73.3,66.6,62.8,0.0
507,19/04/2021,16:22:36,73.3,66.5,62.7,0.0
508,19/04/2021,16:22:37,73.2,66.5,62.7,0.0
509,19/04/2021,16:22:38,73.1,66.5,63.2,0.0
510,19/04/2021,16:22:39,73.0,66.4,64.7,0.0
511,19/04/2021,16:22:40,73.2,66.0,64.7,0.0
512,19/04/2021,16:22:41,73.1,65.9,64.6,0.0
513,19/04/2021,16:22:42,73.0,66.0,64.6,0.0
514,19/04/2021,16:22:43,73.0,65.9,64.5,0.0
515,19/04/2021,16:22:44,72.9,65.9,64.5,0.0
516,19/04/2021,16:22:45,72.8,65.8,64.5,0.0
517,19/04/2021,16:22:46,72.8,65.8,64.5,0.0
518,19/04/2021,16:22:47,72.7,65.7,64.4,0.0
519,19/04/2021,16:22:48,72.7,65.6,64.3,0.0
520,19/04/2021,16:22:49,72.7,65.5,62.2,0.0
521,19/04/2021,16:22:50,72.3,65.8,62.2,0.0
522,19/04/2021,16:22:51,72.3,65.7,62.0,0.0
523,19/04/2021,16:22:52,72.2,65.8,62.0,0.0
524,19/04/2021,16:22:53,72.2,65.8,62.0,0.0
525,19/04/2021,16:22:54,72.1,65.7,61.9,0.0
526,19/04/2021,16:22:55,72.1,65.7,61.9,0.0
527,19/04/2021,16:22:56,72.0,65.6,61.8,0.0
528,19/04/2021,16:22:57,71.9,65.6,61.8,0.0
529,19/04/2021,16:22:58,71.9,65.5,61.8,0.0
530,19/04/2021,16:22:59,71.7,65.5,63.9,0.0
531,19/04/2021,16:23:00,71.9,65.1,63.8,0.0
532,19/04/2021,16:23:01,71.9,65.0,63.8,0.0
533,19/04/2021,16:23:02,71.9,65.0,63.7,0.0
534,19/04/2021,16:23:03,71.8,65.0,63.7,0.0
535,19/04/2021,16:23:04,71.7,64.8,63.6,0.0
536,19/04/2021,16:23:05,71.6,64.8,63.6,0.0
537,19/04/2021,16:23:06,71.6,64.7,63.5,0.0
538,19/04/2021,16:23:07,71.5,64.7,63.5,0.0
539,19/04/2021,16:23:08,71.4,64.6,63.4,0.0
540,19/04/2021,16:23:09,71.4,64.5,61.5,0.0
541,19/04/2021,16:23:10,71.1,64.8,61.4,0.0
542,19/04/2021,16:23:11,71.1,64.7,61.2,0.0
543,19/04/2021,16:23:12,71.0,64.7,61.2,0.0
544,19/04/2021,16:23:13,71.0,64.6,61.1,0.0
545,19/04/2021,16:23:14,70.9,64.6,61.0,0.0
546,19/04/2021,16:23:15,70.9,64.5,61.0,0.0
547,19/04/2021,16:23:16,70.7,64.4,60.9,0.0
548,19/04/2021,16:23:17,70.6,64.4,60.9,0.0
549,19/04/2021,16:23:18,70.7,64.3,60.9,0.0
550,19/04/2021,16:23:19,70.6,64.3,62.9,0.0
551,19/04/2021,16:23:20,70.7,64.0,62.9,0.0
552,19/04/2021,16:23:21,70.6,63.9,62.8,0.0
553,19/04/2021,16:23:22,70.6,63.8,62.8,0.0
554,19/04/2021,16:23:23,70.6,63.7,62.8,0.0
555,19/04/2021,16:23:24,70.5,63.7,62.6,0.0
556,19/04/2021,16:23:25,70.4,63.6,62.7,0.0
557,19/04/2021,16:23:26,70.4,63.6,62.6,0.0
558,19/04/2021,16:23:27,70.4,63.6,62.5,0.0
559,19/04/2021,16:23:28,70.3,63.6,62.5,0.0
560,19/04/2021,16:23:29,70.3,63.5,60.4,0.0
561,19/04/2021,16:23:30,70.0,63.8,60.3,0.0
562,19/04/2021,16:23:31,69.9,63.7,60.2,0.0
563,19/04/2021,16:23:32,69.9,63.7,60.2,0.0
564,19/04/2021,16:23:33,69.8,63.6,60.2,0.0
565,19/04/2021,16:23:34,69.8,63.7,60.1,0.0
566,19/04/2021,16:23:35,69.7,63.6,60.1,0.0
567,19/04/2021,16:23:36,69.6,63.6,60.1,0.0
568,19/04/2021,16:23:37,69.5,63.5,60.0,0.0
569,19/04/2021,16:23:38,69.4,63.4,60.0,0.0
570,19/04/2021,16:23:39,69.4,63.5,62.1,0.0
571,19/04/2021,16:23:40,69.6,63.0,62.0,0.0
572,19/04/2021,16:23:41,69.5,63.0,62.0,0.0
573,19/04/2021,16:23:42,69.4,62.9,61.9,0.0
574,19/04/2021,16:23:43,69.4,62.9,61.8,0.0
575,19/04/2021,16:23:44,69.3,62.9,61.8,0.0
576,19/04/2021,16:23:45,69.3,62.9,61.8,0.0
577,19/04/2021,16:23:46,69.2,62.8,61.8,0.0
578,19/04/2021,16:23:47,69.1,62.8,61.8,0.0
579,19/04/2021,16:23:48,69.1,62.8,61.7,0.0
580,19/04/2021,16:23:49,69.0,62.6,59.7,0.0
581,19/04/2021,16:23:50,68.8,63.0,59.7,0.0
582,19/04/2021,16:23:51,68.7,62.9,59.5,0.0
583,19/04/2021,16:23:52,68.6,63.0,59.4,0.0
584,19/04/2021,16:23:53,68.6,62.9,59.4,0.0
585,19/04/2021,16:23:54,68.5,62.8,59.4,0.0
586,19/04/2021,16:23:55,68.4,62.7,59.3,0.0
587,19/04/2021,16:23:56,68.5,62.7,59.3,0.0
588,19/04/2021,16:23:57,68.4,62.7,59.3,0.0
589,19/04/2021,16:23:58,68.3,62.7,59.3,0.0
590,19/04/2021,16:23:59,68.3,62.8,61.3,0.0
591,19/04/2021,16:24:00,68.4,62.3,61.3,0.0
592,19/04/2021,16:24:01,68.4,62.3,61.2,0.0
593,19/04/2021,16:24:02,68.3,62.2,61.2,0.0
594,19/04/2021,16:24:03,68.2,62.2,61.2,0.0
595,19/04/2021,16:24:04,68.2,62.2,61.1,0.0
596,19/04/2021,16:24:05,68.2,62.2,61.1,0.0
597,19/04/2021,16:24:06,68.1,62.2,61.0,0.0
598,19/04/2021,16:24:07,68.1,62.1,60.9,0.0
599,19/04/2021,16:24:08,68.1,62.0,60.9,0.0
600,19/04/2021,16:24:09,68.1,61.8,58.7,0.0
601,19/04/2021,16:24:10,67.7,62.2,58.7,0.0
602,19/04/2021,16:24:11,67.7,62.2,58.6,0.0
603,19/04/2021,16:24:12,67.6,62.2,58.6,0.0
604,19/04/2021,16:24:13,67.6,62.1,58.6,0.0
605,19/04/2021,16:24:14,67.5,62.1,58.5,0.0
606,19/04/2021,16:24:15,67.4,62.1,58.5,0.0
607,19/04/2021,16:24:16,67.3,62.0,58.4,0.0
608,19/04/2021,16:24:17,67.3,62.0,58.4,0.0
609,19/04/2021,16:24:18,67.3,61.9,58.4,0.0
610,19/04/2021,16:24:19,67.2,62.0,60.4,0.0
611,19/04/2021,16:24:20,67.4,61.5,60.4,0.0
612,19/04/2021,16:24:21,67.3,61.5,60.4,0.0
613,19/04/2021,16:24:22,67.4,61.5,60.3,0.0
614,19/04/2021,16:24:23,67.3,61.4,60.3,0.0
615,19/04/2021,16:24:24,67.2,61.3,60.3,0.0
616,19/04/2021,16:24:25,67.2,61.3,60.2,0.0
617,19/04/2021,16:24:26,67.1,61.2,60.1,0.0
618,19/04/2021,16:24:27,67.1,61.2,60.2,0.0
619,19/04/2021,16:24:28,67.0,61.2,60.1,0.0
620,19/04/2021,16:24:29,67.0,61.0,59.5,0.0
621,19/04/2021,16:24:30,66.9,61.6,59.4,0.0
622,19/04/2021,16:24:31,66.8,61.6,57.9,0.0
623,19/04/2021,16:24:32,66.8,61.6,57.9,0.0
624,19/04/2021,16:24:33,66.8,61.5,57.7,0.0
625,19/04/2021,16:24:34,66.6,61.5,57.7,0.0
626,19/04/2021,16:24:35,66.6,61.5,57.6,0.0
627,19/04/2021,16:24:36,66.5,61.5,57.6,0.0
628,19/04/2021,16:24:37,66.5,61.6,57.8,0.0
629,19/04/2021,16:24:38,66.4,61.1,58.1,0.0
630,19/04/2021,16:24:39,66.2,61.2,59.4,0.0
631,19/04/2021,16:24:40,66.4,59.6,59.4,0.0
632,19/04/2021,16:24:41,66.3,71.2,59.6,0.0
633,19/04/2021,16:24:42,66.3,59.7,59.5,0.0
634,19/04/2021,16:24:43,66.2,59.8,59.6,0.0
635,19/04/2021,16:24:44,66.2,59.5,59.5,0.0
636,19/04/2021,16:24:45,66.1,59.4,59.5,0.0
637,19/04/2021,16:24:46,66.1,59.5,59.5,0.0
638,19/04/2021,16:24:47,66.0,59.5,59.4,0.0
639,19/04/2021,16:24:48,66.0,59.4,59.3,0.0
640,19/04/2021,16:24:49,66.0,59.4,59.1,0.0
641,19/04/2021,16:24:50,65.4,60.1,58.4,0.0
642,19/04/2021,16:24:51,65.3,60.1,56.7,0.0
643,19/04/2021,16:24:52,65.4,60.1,56.6,0.0
644,19/04/2021,16:24:53,65.3,60.1,56.6,0.0
645,19/04/2021,16:24:54,65.3,59.9,56.6,0.0
646,19/04/2021,16:24:55,65.3,59.9,56.5,0.0
647,19/04/2021,16:24:56,65.2,59.9,56.5,0.0
648,19/04/2021,16:24:57,65.2,59.8,56.4,0.0
649,19/04/2021,16:24:58,65.2,59.9,56.4,0.0
650,19/04/2021,16:24:59,65.1,59.8,56.4,0.0
651,19/04/2021,16:25:00,65.5,58.9,57.1,0.0
652,19/04/2021,16:25:01,65.4,58.8,58.9,0.0
653,19/04/2021,16:25:02,65.4,58.9,58.8,0.0
654,19/04/2021,16:25:03,65.4,58.9,58.9,0.0
655,19/04/2021,16:25:04,65.3,58.8,58.8,0.0
656,19/04/2021,16:25:05,65.3,58.8,58.7,0.0
657,19/04/2021,16:25:06,65.2,58.7,58.7,0.0
658,19/04/2021,16:25:07,65.2,58.6,58.6,0.0
659,19/04/2021,16:25:08,65.1,58.6,58.6,0.0
660,19/04/2021,16:25:09,65.0,58.6,58.6,0.0
661,19/04/2021,16:25:10,64.7,59.2,57.8,0.0
662,19/04/2021,16:25:11,64.6,59.2,56.1,0.0
663,19/04/2021,16:25:12,64.4,59.1,56.0,0.0
664,19/04/2021,16:25:13,64.4,59.1,55.9,0.0
665,19/04/2021,16:25:14,64.4,59.2,55.8,0.0
666,19/04/2021,16:25:15,64.4,59.1,55.8,0.0
667,19/04/2021,16:25:16,64.3,59.0,55.7,0.0
668,19/04/2021,16:25:17,64.3,59.0,55.7,0.0
669,19/04/2021,16:25:18,64.2,59.0,55.7,0.0
670,19/04/2021,16:25:19,64.2,59.0,55.6,0.0
671,19/04/2021,16:25:20,64.6,58.2,56.4,0.0
672,19/04/2021,16:25:21,64.5,58.1,58.2,0.0
673,19/04/2021,16:25:22,64.5,58.0,58.1,0.0
674,19/04/2021,16:25:23,64.4,58.0,58.1,0.0
675,19/04/2021,16:25:24,64.4,58.0,58.0,0.0
676,19/04/2021,16:25:25,64.4,58.0,58.0,0.0
677,19/04/2021,16:25:40,0.0,0.0,0.0,0.0
678,19/04/2021,16:25:41,0.0,0.0,0.0,0.0
679,19/04/2021,16:25:42,0.0,0.0,0.0,0.0
680,19/04/2021,16:25:43,0.0,0.0,0.0,0.0
681,19/04/2021,16:25:44,64.2,58.3,57.9,0.0
682,19/04/2021,16:25:45,63.5,57.6,57.4,0.0
683,19/04/2021,16:25:46,63.5,57.9,57.3,0.0
684,19/04/2021,16:25:47,63.5,57.9,57.3,0.0
685,19/04/2021,16:25:48,63.4,57.8,57.2,0.0
686,19/04/2021,16:25:49,63.4,57.7,57.2,0.0
687,19/04/2021,16:25:50,62.5,56.6,56.0,0.0
688,19/04/2021,16:25:51,62.5,56.6,56.5,0.0
689,19/04/2021,16:25:52,62.4,56.6,56.4,0.0
690,19/04/2021,16:25:53,62.4,56.5,56.4,0.0
691,19/04/2021,16:25:54,62.4,56.6,56.5,0.0
692,19/04/2021,16:25:55,62.3,56.6,56.4,0.0
693,19/04/2021,16:25:56,62.2,56.4,56.4,0.0
694,19/04/2021,16:25:57,62.2,56.4,56.4,0.0
695,19/04/2021,16:25:58,62.3,56.6,56.4,0.0
696,19/04/2021,16:25:59,62.2,56.5,56.3,0.0
697,19/04/2021,16:26:00,62.9,57.4,57.2,0.0
698,19/04/2021,16:26:01,62.8,57.4,56.9,0.0
699,19/04/2021,16:26:02,62.7,57.4,56.8,0.0
700,19/04/2021,16:26:03,62.7,57.3,56.7,0.0
701,19/04/2021,16:26:04,62.6,57.3,56.7,0.0
702,19/04/2021,16:26:05,62.6,57.2,56.7,0.0
703,19/04/2021,16:26:06,62.6,57.2,56.7,0.0
704,19/04/2021,16:26:07,62.6,57.2,56.7,0.0
705,19/04/2021,16:26:08,62.5,57.1,56.6,0.0
706,19/04/2021,16:26:09,62.5,57.1,56.5,0.0
707,19/04/2021,16:26:10,62.5,57.0,56.5,0.0
708,19/04/2021,16:26:11,62.4,57.0,56.5,0.0
709,19/04/2021,16:26:12,62.4,57.0,56.5,0.0
710,19/04/2021,16:26:13,62.4,56.9,56.5,0.0
711,19/04/2021,16:26:14,62.2,56.9,56.5,0.0
712,19/04/2021,16:26:15,62.2,56.8,56.4,0.0
713,19/04/2021,16:26:16,62.2,56.8,56.3,0.0
714,19/04/2021,16:26:17,62.1,56.7,56.3,0.0
715,19/04/2021,16:26:18,62.2,56.7,56.3,0.0
716,19/04/2021,16:26:19,62.1,56.7,56.3,0.0
717,19/04/2021,16:26:20,62.0,56.5,56.2,0.0
718,19/04/2021,16:26:21,62.0,56.5,56.3,0.0
719,19/04/2021,16:26:22,62.0,56.5,56.2,0.0
720,19/04/2021,16:26:23,61.9,56.4,56.1,0.0
721,19/04/2021,16:26:24,61.9,56.5,56.0,0.0
722,19/04/2021,16:26:25,61.9,56.6,56.0,0.0
723,19/04/2021,16:26:26,61.9,56.4,56.0,0.0
724,19/04/2021,16:26:27,61.9,55.9,55.9,0.0
725,19/04/2021,16:26:28,61.9,56.5,55.9,0.0
726,19/04/2021,16:26:29,62.0,55.7,55.9,0.0
727,19/04/2021,16:26:30,62.0,54.9,55.8,0.0
728,19/04/2021,16:26:31,62.0,54.1,55.8,0.0
729,19/04/2021,16:26:32,62.0,53.4,55.7,0.0
730,19/04/2021,16:26:33,61.2,52.6,55.7,0.0
731,19/04/2021,16:26:34,58.8,52.1,55.6,0.0
732,19/04/2021,16:26:35,57.0,51.2,55.6,0.0
733,19/04/2021,16:26:36,55.4,49.6,55.5,0.0
734,19/04/2021,16:26:37,54.1,48.2,55.5,0.0
735,19/04/2021,16:26:38,53.1,47.0,55.5,0.0
736,19/04/2021,16:26:39,52.3,45.9,55.5,0.0
737,19/04/2021,16:26:40,51.2,44.8,55.4,0.0
738,19/04/2021,16:26:41,50.3,44.0,55.4,0.0
739,19/04/2021,16:26:42,49.3,43.1,55.3,0.0
740,19/04/2021,16:26:43,48.6,42.4,55.3,0.0
741,19/04/2021,16:26:44,47.7,41.6,55.3,0.0
742,19/04/2021,16:26:45,47.0,40.9,55.2,0.0
743,19/04/2021,16:26:46,46.3,40.3,55.2,0.0
744,19/04/2021,16:26:47,45.7,39.8,55.1,0.0
745,19/04/2021,16:26:48,45.0,39.2,55.1,0.0
746,19/04/2021,16:26:49,44.5,38.8,55.0,0.0
747,19/04/2021,16:26:50,43.9,38.3,55.0,0.0
748,19/04/2021,16:26:51,43.4,38.0,55.0,0.0
749,19/04/2021,16:26:52,42.9,37.5,54.9,0.0
750,19/04/2021,16:26:53,42.4,37.2,54.9,0.0
751,19/04/2021,16:26:54,41.9,36.8,54.8,0.0
752,19/04/2021,16:26:55,41.5,36.5,54.8,0.0
753,19/04/2021,16:26:56,41.1,36.1,54.8,0.0
754,19/04/2021,16:26:57,40.7,35.8,54.7,0.0
755,19/04/2021,16:26:58,40.2,35.4,54.7,0.0
756,19/04/2021,16:26:59,39.8,35.1,54.6,0.0
757,19/04/2021,16:27:00,39.5,34.7,54.5,0.0
758,19/04/2021,16:27:01,39.1,34.5,53.3,0.0
759,19/04/2021,16:27:02,38.7,34.7,52.1,0.0
760,19/04/2021,16:27:03,38.3,34.9,51.0,0.0
761,19/04/2021,16:27:04,37.9,35.1,49.7,0.0
762,19/04/2021,16:27:05,37.6,35.3,48.6,0.0
763,19/04/2021,16:27:06,37.3,35.1,47.4,0.0
764,19/04/2021,16:27:07,37.0,35.0,46.4,0.0
765,19/04/2021,16:27:08,36.6,34.7,45.3,0.0
766,19/04/2021,16:27:09,36.3,34.5,44.3,0.0
767,19/04/2021,16:27:10,36.1,34.2,43.2,0.0
768,19/04/2021,16:27:11,35.8,34.0,42.5,0.0
769,19/04/2021,16:27:12,35.4,33.8,41.5,0.0
770,19/04/2021,16:27:13,35.2,33.6,40.7,0.0
771,19/04/2021,16:27:14,34.9,33.3,39.9,0.0
772,19/04/2021,16:27:15,34.6,33.1,39.3,0.0
773,19/04/2021,16:27:16,34.3,32.7,38.6,0.0
774,19/04/2021,16:27:17,34.0,32.5,38.0,0.0
775,19/04/2021,16:27:18,33.8,32.4,37.4,0.0
776,19/04/2021,16:27:19,33.6,32.2,36.8,0.0
777,19/04/2021,16:27:20,33.3,32.0,36.3,0.0
778,19/04/2021,16:27:21,33.1,31.9,35.9,0.0
779,19/04/2021,16:27:22,32.8,31.6,35.4,0.0
780,19/04/2021,16:27:23,32.6,31.5,35.1,0.0
781,19/04/2021,16:27:24,32.4,31.3,34.6,0.0
782,19/04/2021,16:27:25,32.2,31.2,34.4,0.0
783,19/04/2021,16:27:26,31.9,31.1,34.0,0.0
784,19/04/2021,16:27:27,31.7,30.9,33.7,0.0
785,19/04/2021,16:27:28,31.5,30.8,33.4,0.0
786,19/04/2021,16:27:29,31.3,30.6,33.1,0.0
787,19/04/2021,16:27:30,31.1,30.5,32.8,0.0
788,19/04/2021,16:27:31,30.9,30.3,32.6,0.0
789,19/04/2021,16:27:32,30.7,30.1,32.2,0.0
790,19/04/2021,16:27:33,30.5,30.0,32.0,0.0
791,19/04/2021,16:27:34,30.4,29.9,31.7,0.0
792,19/04/2021,16:27:35,30.2,29.7,31.5,0.0
793,19/04/2021,16:27:36,30.0,29.5,31.2,0.0
794,19/04/2021,16:27:37,29.9,29.3,31.1,0.0
795,19/04/2021,16:27:38,29.6,29.2,30.8,0.0
796,19/04/2021,16:27:39,29.5,29.1,30.7,0.0
797,19/04/2021,16:27:40,29.3,28.9,30.4,0.0
798,19/04/2021,16:27:41,29.1,28.7,30.1,0.0
799,19/04/2021,16:27:42,28.9,28.6,29.9,0.0
800,19/04/2021,16:27:43,28.8,28.4,29.8,0.0
801,19/04/2021,16:27:44,28.7,28.2,29.5,0.0
802,19/04/2021,16:27:45,28.5,28.1,29.4,0.0
803,19/04/2021,16:27:46,28.4,27.9,29.2,0.0
804,19/04/2021,16:27:47,28.2,27.7,29.0,0.0
805,19/04/2021,16:27:48,28.0,27.5,28.7,0.0
806,19/04/2021,16:27:49,27.8,27.3,28.6,0.0
807,19/04/2021,16:27:50,27.7,27.2,28.4,0.0
808,19/04/2021,16:27:51,27.6,27.0,28.2,0.0
809,19/04/2021,16:27:52,27.5,26.8,28.0,0.0
810,19/04/2021,16:27:53,27.4,26.6,27.7,0.0
811,19/04/2021,16:27:54,27.3,26.5,27.5,0.0
812,19/04/2021,16:27:55,27.2,26.4,27.4,0.0
813,19/04/2021,16:27:56,27.1,26.2,27.2,0.0
814,19/04/2021,16:27:57,26.9,26.1,27.0,0.0
815,19/04/2021,16:27:58,26.8,26.0,26.7,0.0
816,19/04/2021,16:27:59,26.8,25.8,26.6,0.0
817,19/04/2021,16:28:00,26.7,25.6,26.4,0.0
818,19/04/2021,16:28:01,26.6,25.5,26.2,0.0
819,19/04/2021,16:28:02,26.4,25.4,26.0,0.0
820,19/04/2021,16:28:03,26.3,25.2,25.9,0.0
821,19/04/2021,16:28:04,26.2,25.3,25.7,0.0
822,19/04/2021,16:28:05,26.2,25.2,25.6,0.0
823,19/04/2021,16:28:06,26.1,25.0,25.4,0.0
824,19/04/2021,16:28:07,26.0,24.9,25.2,0.0
825,19/04/2021,16:28:08,25.9,24.8,25.0,0.0
826,19/04/2021,16:28:09,25.8,24.7,24.9,0.0
827,19/04/2021,16:28:10,25.7,24.7,24.8,0.0
828,19/04/2021,16:28:11,25.6,24.7,24.7,0.0
829,19/04/2021,16:28:12,25.6,24.6,24.5,0.0
830,19/04/2021,16:28:13,25.5,24.5,24.4,0.0
831,19/04/2021,16:28:14,25.4,24.5,24.3,0.0
832,19/04/2021,16:28:15,25.3,24.5,24.1,0.0
833,19/04/2021,16:28:16,25.2,24.4,24.0,0.0
834,19/04/2021,16:28:17,25.2,24.4,23.9,0.0
835,19/04/2021,16:28:18,25.2,24.3,23.8,0.0
836,19/04/2021,16:28:19,25.1,24.2,23.6,0.0
837,19/04/2021,16:28:20,25.0,24.1,23.5,0.0
838,19/04/2021,16:28:21,24.9,24.1,23.4,0.0
839,19/04/2021,16:28:22,24.9,24.0,23.3,0.0
840,19/04/2021,16:28:23,24.8,24.0,23.2,0.0
841,19/04/2021,16:28:24,24.8,23.9,23.1,0.0
842,19/04/2021,16:28:25,24.7,23.8,23.0,0.0
843,19/04/2021,16:28:26,24.7,23.8,22.9,0.0
844,19/04/2021,16:28:27,24.6,23.7,22.8,0.0
845,19/04/2021,16:28:28,24.5,23.7,22.7,0.0
846,19/04/2021,16:28:29,24.5,23.6,22.6,0.0
847,19/04/2021,16:28:30,24.4,23.6,22.5,0.0
848,19/04/2021,16:28:31,24.3,23.5,22.5,0.0
849,19/04/2021,16:28:32,24.3,23.5,22.4,0.0
850,19/04/2021,16:28:33,24.3,23.4,22.4,0.0
851,19/04/2021,16:28:34,24.1,23.3,22.2,0.0
852,19/04/2021,16:28:35,24.1,23.2,22.2,0.0
853,19/04/2021,16:28:36,24.1,23.2,22.1,0.0
854,19/04/2021,16:28:37,24.0,23.1,22.0,0.0
855,19/04/2021,16:28:38,24.0,23.1,22.0,0.0
856,19/04/2021,16:28:39,23.9,23.1,21.9,0.0
857,19/04/2021,16:28:40,23.9,22.9,21.9,0.0
858,19/04/2021,16:28:41,23.9,22.9,21.7,0.0
859,19/04/2021,16:28:42,23.8,22.9,21.6,0.0
860,19/04/2021,16:28:43,23.8,22.9,21.6,0.0
861,19/04/2021,16:28:44,23.8,22.8,21.5,0.0
862,19/04/2021,16:28:45,23.7,22.8,21.5,0.0
863,19/04/2021,16:28:46,23.6,22.6,21.4,0.0
864,19/04/2021,16:28:47,23.6,22.6,21.3,0.0
865,19/04/2021,16:28:48,23.5,22.6,21.2,0.0
866,19/04/2021,16:28:49,23.5,22.5,21.2,0.0
867,19/04/2021,16:28:50,23.5,22.5,21.1,0.0
868,19/04/2021,16:28:51,23.4,22.4,21.1,0.0
869,19/04/2021,16:28:52,23.4,22.4,21.1,0.0
870,19/04/2021,16:28:53,23.4,22.4,20.9,0.0
871,19/04/2021,16:28:54,23.3,22.3,20.9,0.0
872,19/04/2021,16:28:55,23.3,22.3,20.9,0.0
873,19/04/2021,16:28:56,23.2,22.3,20.9,0.0
874,19/04/2021,16:28:57,23.1,22.2,20.8,0.0
875,19/04/2021,16:28:58,23.1,22.3,20.8,0.0
876,19/04/2021,16:28:59,23.1,22.3,20.6,0.0
877,19/04/2021,16:29:00,23.0,22.1,20.6,0.0
878,19/04/2021,16:29:01,23.0,22.1,20.6,0.0
879,19/04/2021,16:29:02,23.0,22.1,20.6,0.0
880,19/04/2021,16:29:03,22.9,22.1,20.6,0.0
881,19/04/2021,16:29:04,22.9,22.1,20.5,0.0
882,19/04/2021,16:29:05,22.9,22.0,20.5,0.0
883,19/04/2021,16:29:06,22.8,22.1,20.4,0.0
884,19/04/2021,16:29:07,22.8,22.0,20.4,0.0
885,19/04/2021,16:29:08,22.8,21.9,20.4,0.0
886,19/04/2021,16:29:09,22.7,21.9,20.3,0.0
887,19/04/2021,16:29:10,22.7,21.9,20.3,0.0
888,19/04/2021,16:29:11,22.7,21.9,20.3,0.0
889,19/04/2021,16:29:12,22.6,21.9,20.3,0.0
890,19/04/2021,16:29:13,22.6,21.8,20.2,0.0
891,19/04/2021,16:29:14,22.6,21.9,20.2,0.0
892,19/04/2021,16:29:15,22.6,21.9,20.1,0.0
893,19/04/2021,16:29:16,22.5,21.9,20.1,0.0
894,19/04/2021,16:29:17,22.5,21.9,20.2,0.0
895,19/04/2021,16:29:18,22.5,21.9,20.2,0.0
896,19/04/2021,16:29:19,22.5,21.9,20.1,0.0
897,19/04/2021,16:29:20,22.5,21.9,20.1,0.0
898,19/04/2021,16:29:21,22.4,21.9,20.1,0.0
899,19/04/2021,16:29:22,22.4,21.9,20.1,0.0
